('port 1',TE,1,'port 1',1,'transmission')
1.967486e+14 9.535596e-01 1.258228e-01
1.967222e+14 9.535580e-01 1.276897e-01
1.966958e+14 9.535566e-01 1.295886e-01
1.966695e+14 9.535553e-01 1.315210e-01
1.966431e+14 9.535539e-01 1.334881e-01
1.966167e+14 9.535522e-01 1.354907e-01
1.965904e+14 9.535505e-01 1.375298e-01
1.965640e+14 9.535490e-01 1.396069e-01
1.965377e+14 9.535475e-01 1.417237e-01
1.965114e+14 9.535456e-01 1.438813e-01
1.964850e+14 9.535435e-01 1.460807e-01
1.964587e+14 9.535417e-01 1.483234e-01
1.964324e+14 9.535401e-01 1.506117e-01
1.964061e+14 9.535380e-01 1.529471e-01
1.963798e+14 9.535356e-01 1.553306e-01
1.963535e+14 9.535333e-01 1.577642e-01
1.963272e+14 9.535314e-01 1.602501e-01
1.963009e+14 9.535292e-01 1.627906e-01
1.962747e+14 9.535265e-01 1.653873e-01
1.962484e+14 9.535237e-01 1.680418e-01
1.962222e+14 9.535213e-01 1.707571e-01
1.961959e+14 9.535189e-01 1.735360e-01
1.961697e+14 9.535159e-01 1.763808e-01
1.961434e+14 9.535124e-01 1.792934e-01
1.961172e+14 9.535094e-01 1.822767e-01
1.960910e+14 9.535067e-01 1.853348e-01
1.960648e+14 9.535034e-01 1.884707e-01
1.960386e+14 9.534993e-01 1.916867e-01
1.960124e+14 9.534954e-01 1.949862e-01
1.959862e+14 9.534922e-01 1.983739e-01
1.959600e+14 9.534885e-01 2.018543e-01
1.959338e+14 9.534838e-01 2.054305e-01
1.959076e+14 9.534788e-01 2.091062e-01
1.958815e+14 9.534747e-01 2.128870e-01
1.958553e+14 9.534706e-01 2.167791e-01
1.958292e+14 9.534652e-01 2.207872e-01
1.958030e+14 9.534590e-01 2.249154e-01
1.957769e+14 9.534535e-01 2.291702e-01
1.957507e+14 9.534487e-01 2.335599e-01
1.957246e+14 9.534427e-01 2.380916e-01
1.956985e+14 9.534350e-01 2.427707e-01
1.956724e+14 9.534276e-01 2.476045e-01
1.956463e+14 9.534216e-01 2.526036e-01
1.956202e+14 9.534148e-01 2.577787e-01
1.955941e+14 9.534055e-01 2.631377e-01
1.955680e+14 9.533956e-01 2.686889e-01
1.955420e+14 9.533874e-01 2.744458e-01
1.955159e+14 9.533795e-01 2.804238e-01
1.954898e+14 9.533686e-01 2.866352e-01
1.954638e+14 9.533554e-01 2.930908e-01
1.954377e+14 9.533438e-01 2.998069e-01
1.954117e+14 9.533340e-01 3.068054e-01
1.953856e+14 9.533213e-01 3.141060e-01
1.953596e+14 9.533040e-01 3.217243e-01
1.953336e+14 9.532872e-01 3.296806e-01
1.953076e+14 9.532740e-01 3.380051e-01
1.952816e+14 9.532589e-01 3.467295e-01
1.952556e+14 9.532368e-01 3.558788e-01
1.952296e+14 9.532121e-01 3.654797e-01
1.952036e+14 9.531924e-01 3.755740e-01
1.951776e+14 9.531738e-01 3.862121e-01
1.951517e+14 9.531456e-01 3.974372e-01
1.951257e+14 9.531095e-01 4.092887e-01
1.950997e+14 9.530783e-01 4.218251e-01
1.950738e+14 9.530528e-01 4.351273e-01
1.950479e+14 9.530168e-01 4.492733e-01
1.950219e+14 9.529637e-01 4.643294e-01
1.949960e+14 9.529116e-01 4.803834e-01
1.949701e+14 9.528724e-01 4.975678e-01
1.949441e+14 9.528242e-01 5.160292e-01
1.949182e+14 9.527447e-01 5.358954e-01
1.948923e+14 9.526548e-01 5.573154e-01
1.948664e+14 9.525863e-01 5.805224e-01
1.948406e+14 9.525142e-01 6.058101e-01
1.948147e+14 9.523834e-01 6.334571e-01
1.947888e+14 9.522090e-01 6.637636e-01
1.947629e+14 9.520648e-01 6.971975e-01
1.947371e+14 9.519445e-01 7.344265e-01
1.947112e+14 9.517495e-01 7.761989e-01
1.946854e+14 9.514712e-01 8.234092e-01
1.946595e+14 9.511626e-01 8.774866e-01
1.946337e+14 9.504773e-01 9.405878e-01
1.946079e+14 9.484040e-01 1.015235e+00
1.945821e+14 9.437929e-01 1.104304e+00
1.945562e+14 9.356412e-01 1.212655e+00
1.945304e+14 9.209220e-01 1.349980e+00
1.945046e+14 8.881874e-01 1.532263e+00
1.944788e+14 8.081075e-01 1.772966e+00
1.944531e+14 6.502135e-01 2.042894e+00
1.944273e+14 4.538309e-01 2.244928e+00
1.944015e+14 2.954569e-01 2.308720e+00
1.943757e+14 1.937594e-01 2.242772e+00
1.943500e+14 1.326845e-01 2.081951e+00
1.943242e+14 9.592803e-02 1.855544e+00
1.942985e+14 7.333620e-02 1.583729e+00
1.942728e+14 5.920429e-02 1.280268e+00
1.942470e+14 5.037372e-02 9.549301e-01
1.942213e+14 4.509315e-02 6.150584e-01
1.941956e+14 4.241435e-02 2.665521e-01
1.941699e+14 4.188767e-02 -8.548841e-02
1.941442e+14 4.342610e-02 -4.362836e-01
1.941185e+14 4.727938e-02 -7.809632e-01
1.940928e+14 5.410708e-02 -1.114136e+00
1.940671e+14 6.518150e-02 -1.429355e+00
1.940414e+14 8.280687e-02 -1.718344e+00
1.940158e+14 1.111288e-01 -1.969804e+00
1.939901e+14 1.575967e-01 -2.167499e+00
1.939644e+14 2.350391e-01 -2.287551e+00
1.939388e+14 3.613742e-01 -2.297153e+00
1.939132e+14 5.427434e-01 -2.167501e+00
1.938875e+14 7.309893e-01 -1.922519e+00
1.938619e+14 8.522822e-01 -1.658617e+00
1.938363e+14 9.061591e-01 -1.445520e+00
1.938107e+14 9.285116e-01 -1.286248e+00
1.937850e+14 9.396262e-01 -1.163888e+00
1.937594e+14 9.460769e-01 -1.065298e+00
1.937339e+14 9.494954e-01 -9.833087e-01
1.937083e+14 9.508474e-01 -9.142685e-01
1.936827e+14 9.512927e-01 -8.555884e-01
1.936571e+14 9.515801e-01 -8.048892e-01
1.936315e+14 9.518340e-01 -7.603219e-01
1.936060e+14 9.519905e-01 -7.207358e-01
1.935804e+14 9.521083e-01 -6.853431e-01
1.935549e+14 9.522667e-01 -6.534325e-01
1.935293e+14 9.524325e-01 -6.244105e-01
1.935038e+14 9.525404e-01 -5.978887e-01
1.934783e+14 9.526041e-01 -5.735956e-01
1.934528e+14 9.526781e-01 -5.512528e-01
1.934272e+14 9.527680e-01 -5.305843e-01
1.934017e+14 9.528386e-01 -5.114174e-01
1.933762e+14 9.528808e-01 -4.936144e-01
1.933507e+14 9.529212e-01 -4.770181e-01
1.933253e+14 9.529741e-01 -4.614873e-01
1.932998e+14 9.530240e-01 -4.469029e-01
1.932743e+14 9.530567e-01 -4.331877e-01
1.932488e+14 9.530816e-01 -4.202778e-01
1.932234e+14 9.531131e-01 -4.080972e-01
1.931979e+14 9.531482e-01 -3.965706e-01
1.931725e+14 9.531749e-01 -3.856444e-01
1.931470e+14 9.531929e-01 -3.752817e-01
1.931216e+14 9.532123e-01 -3.654411e-01
1.930962e+14 9.532363e-01 -3.560746e-01
1.930708e+14 9.532581e-01 -3.471428e-01
1.930453e+14 9.532730e-01 -3.386200e-01
1.930199e+14 9.532858e-01 -3.304829e-01
1.929945e+14 9.533018e-01 -3.227019e-01
1.929691e+14 9.533189e-01 -3.152479e-01
1.929438e+14 9.533321e-01 -3.081004e-01
1.929184e+14 9.533418e-01 -3.012448e-01
1.928930e+14 9.533524e-01 -2.946634e-01
1.928676e+14 9.533652e-01 -2.883357e-01
1.928423e+14 9.533767e-01 -2.822444e-01
1.928169e+14 9.533850e-01 -2.763787e-01
1.927916e+14 9.533924e-01 -2.707280e-01
1.927662e+14 9.534015e-01 -2.652786e-01
1.927409e+14 9.534112e-01 -2.600165e-01
1.927156e+14 9.534188e-01 -2.549322e-01
1.926903e+14 9.534246e-01 -2.500189e-01
1.926650e+14 9.534310e-01 -2.452677e-01
1.926396e+14 9.534385e-01 -2.406684e-01
1.926143e+14 9.534454e-01 -2.362121e-01
1.925891e+14 9.534506e-01 -2.318935e-01
1.925638e+14 9.534553e-01 -2.277071e-01
1.925385e+14 9.534609e-01 -2.236456e-01
1.925132e+14 9.534668e-01 -2.197016e-01
1.924879e+14 9.534717e-01 -2.158700e-01
1.924627e+14 9.534755e-01 -2.121470e-01
1.924374e+14 9.534796e-01 -2.085280e-01
1.924122e+14 9.534844e-01 -2.050071e-01
1.923869e+14 9.534889e-01 -2.015794e-01
1.923617e+14 9.534923e-01 -1.982418e-01
1.923365e+14 9.534955e-01 -1.949912e-01
1.923113e+14 9.534991e-01 -1.918236e-01
1.922861e+14 9.535031e-01 -1.887346e-01
1.922608e+14 9.535064e-01 -1.857210e-01
1.922356e+14 9.535090e-01 -1.827807e-01
1.922105e+14 9.535118e-01 -1.799110e-01
1.921853e+14 9.535150e-01 -1.771084e-01
1.921601e+14 9.535181e-01 -1.743698e-01
1.921349e+14 9.535205e-01 -1.716933e-01
1.921097e+14 9.535227e-01 -1.690772e-01
1.920846e+14 9.535252e-01 -1.665189e-01
1.920594e+14 9.535280e-01 -1.640157e-01
1.920343e+14 9.535304e-01 -1.615655e-01
1.920091e+14 9.535322e-01 -1.591671e-01
1.919840e+14 9.535342e-01 -1.568188e-01
1.919589e+14 9.535365e-01 -1.545183e-01
1.919338e+14 9.535387e-01 -1.522637e-01
1.919086e+14 9.535405e-01 -1.500536e-01
1.918835e+14 9.535421e-01 -1.478869e-01
1.918584e+14 9.535438e-01 -1.457622e-01
1.918333e+14 9.535458e-01 -1.436776e-01
1.918083e+14 9.535476e-01 -1.416315e-01
1.917832e+14 9.535490e-01 -1.396233e-01
1.917581e+14 9.535504e-01 -1.376519e-01
1.917330e+14 9.535520e-01 -1.357157e-01
1.917080e+14 9.535537e-01 -1.338134e-01
1.916829e+14 9.535551e-01 -1.319441e-01
1.916579e+14 9.535563e-01 -1.301071e-01
1.916328e+14 9.535575e-01 -1.283014e-01
1.916078e+14 9.535590e-01 -1.265256e-01
1.915828e+14 9.535604e-01 -1.247788e-01
1.915577e+14 9.535615e-01 -1.230604e-01
1.915327e+14 9.535625e-01 -1.213697e-01
1.915077e+14 9.535637e-01 -1.197057e-01
1.914827e+14 9.535650e-01 -1.180674e-01
1.914577e+14 9.535661e-01 -1.164541e-01
1.914327e+14 9.535670e-01 -1.148654e-01
1.914077e+14 9.535679e-01 -1.133006e-01
1.913828e+14 9.535690e-01 -1.117587e-01
1.913578e+14 9.535701e-01 -1.102391e-01
1.913328e+14 9.535709e-01 -1.087412e-01
1.913079e+14 9.535717e-01 -1.072647e-01
1.912829e+14 9.535726e-01 -1.058088e-01
1.912580e+14 9.535736e-01 -1.043728e-01
1.912330e+14 9.535745e-01 -1.029562e-01
1.912081e+14 9.535752e-01 -1.015586e-01
1.911832e+14 9.535759e-01 -1.001796e-01
1.911583e+14 9.535768e-01 -9.881858e-02
1.911333e+14 9.535776e-01 -9.747489e-02
1.911084e+14 9.535783e-01 -9.614816e-02
1.910835e+14 9.535789e-01 -9.483814e-02
1.910586e+14 9.535796e-01 -9.354436e-02
1.910338e+14 9.535804e-01 -9.226626e-02
1.910089e+14 9.535811e-01 -9.100336e-02
1.909840e+14 9.535816e-01 -8.975543e-02
1.909591e+14 9.535822e-01 -8.852219e-02
1.909343e+14 9.535828e-01 -8.730318e-02
1.909094e+14 9.535835e-01 -8.609792e-02
1.908846e+14 9.535841e-01 -8.490607e-02
1.908597e+14 9.535846e-01 -8.372746e-02
1.908349e+14 9.535851e-01 -8.256179e-02
1.908101e+14 9.535857e-01 -8.140862e-02
1.907853e+14 9.535863e-01 -8.026756e-02
1.907604e+14 9.535868e-01 -7.913840e-02
1.907356e+14 9.535872e-01 -7.802096e-02
1.907108e+14 9.535877e-01 -7.691494e-02
1.906860e+14 9.535882e-01 -7.581992e-02
1.906612e+14 9.535887e-01 -7.473564e-02
1.906365e+14 9.535891e-01 -7.366193e-02
1.906117e+14 9.535895e-01 -7.259862e-02
1.905869e+14 9.535900e-01 -7.154539e-02
1.905622e+14 9.535905e-01 -7.050188e-02
1.905374e+14 9.535909e-01 -6.946792e-02
1.905126e+14 9.535912e-01 -6.844338e-02
1.904879e+14 9.535916e-01 -6.742806e-02
1.904632e+14 9.535920e-01 -6.642164e-02
1.904384e+14 9.535924e-01 -6.542385e-02
1.904137e+14 9.535928e-01 -6.443458e-02
1.903890e+14 9.535931e-01 -6.345370e-02
1.903643e+14 9.535934e-01 -6.248098e-02
1.903396e+14 9.535938e-01 -6.151614e-02
1.903149e+14 9.535942e-01 -6.055899e-02
1.902902e+14 9.535944e-01 -5.960944e-02
1.902655e+14 9.535947e-01 -5.866736e-02
1.902408e+14 9.535951e-01 -5.773251e-02
1.902161e+14 9.535954e-01 -5.680465e-02
1.901915e+14 9.535957e-01 -5.588365e-02
1.901668e+14 9.535959e-01 -5.496943e-02
1.901422e+14 9.535962e-01 -5.406185e-02
1.901175e+14 9.535965e-01 -5.316066e-02
1.900929e+14 9.535968e-01 -5.226569e-02
1.900682e+14 9.535970e-01 -5.137684e-02
1.900436e+14 9.535973e-01 -5.049404e-02
1.900190e+14 9.535975e-01 -4.961712e-02
1.899944e+14 9.535978e-01 -4.874586e-02
1.899698e+14 9.535981e-01 -4.788013e-02
1.899452e+14 9.535982e-01 -4.701986e-02
1.899206e+14 9.535984e-01 -4.616497e-02
1.898960e+14 9.535987e-01 -4.531527e-02
1.898714e+14 9.535989e-01 -4.447058e-02
1.898468e+14 9.535991e-01 -4.363080e-02
1.898222e+14 9.535993e-01 -4.279590e-02
1.897977e+14 9.535995e-01 -4.196575e-02
1.897731e+14 9.535997e-01 -4.114017e-02
1.897486e+14 9.535999e-01 -4.031902e-02
1.897240e+14 9.536001e-01 -3.950224e-02
1.896995e+14 9.536002e-01 -3.868978e-02
1.896749e+14 9.536004e-01 -3.788150e-02
1.896504e+14 9.536006e-01 -3.707723e-02
1.896259e+14 9.536008e-01 -3.627687e-02
1.896014e+14 9.536009e-01 -3.548038e-02
1.895769e+14 9.536011e-01 -3.468769e-02
1.895524e+14 9.536013e-01 -3.389866e-02
1.895279e+14 9.536014e-01 -3.311314e-02
1.895034e+14 9.536016e-01 -3.233106e-02
1.894789e+14 9.536017e-01 -3.155238e-02
1.894544e+14 9.536018e-01 -3.077703e-02
1.894300e+14 9.536020e-01 -3.000484e-02
1.894055e+14 9.536021e-01 -2.923571e-02
1.893810e+14 9.536022e-01 -2.846958e-02
1.893566e+14 9.536023e-01 -2.770643e-02
1.893321e+14 9.536024e-01 -2.694614e-02
1.893077e+14 9.536026e-01 -2.618858e-02
1.892833e+14 9.536027e-01 -2.543365e-02
1.892588e+14 9.536028e-01 -2.468133e-02
1.892344e+14 9.536029e-01 -2.393157e-02
1.892100e+14 9.536030e-01 -2.318425e-02
1.891856e+14 9.536031e-01 -2.243925e-02
1.891612e+14 9.536032e-01 -2.169649e-02
1.891368e+14 9.536033e-01 -2.095596e-02
1.891124e+14 9.536033e-01 -2.021760e-02
1.890880e+14 9.536034e-01 -1.948128e-02
1.890637e+14 9.536035e-01 -1.874689e-02
1.890393e+14 9.536036e-01 -1.801439e-02
1.890149e+14 9.536037e-01 -1.728376e-02
1.889906e+14 9.536037e-01 -1.655491e-02
1.889662e+14 9.536038e-01 -1.582773e-02
1.889419e+14 9.536039e-01 -1.510212e-02
1.889175e+14 9.536039e-01 -1.437806e-02
1.888932e+14 9.536040e-01 -1.365552e-02
1.888689e+14 9.536040e-01 -1.293441e-02
1.888446e+14 9.536041e-01 -1.221459e-02
1.888203e+14 9.536042e-01 -1.149602e-02
1.887960e+14 9.536042e-01 -1.077867e-02
1.887717e+14 9.536042e-01 -1.006249e-02
1.887474e+14 9.536043e-01 -9.347385e-03
1.887231e+14 9.536043e-01 -8.633241e-03
1.886988e+14 9.536044e-01 -7.920015e-03
1.886745e+14 9.536044e-01 -7.207692e-03
1.886502e+14 9.536044e-01 -6.496209e-03
1.886260e+14 9.536044e-01 -5.785453e-03
1.886017e+14 9.536045e-01 -5.075332e-03
1.885775e+14 9.536045e-01 -4.365817e-03
1.885532e+14 9.536044e-01 -3.656888e-03
1.885290e+14 9.536045e-01 -2.948466e-03
1.885048e+14 9.536045e-01 -2.240436e-03
1.884805e+14 9.536045e-01 -1.532724e-03
1.884563e+14 9.536045e-01 -8.253103e-04
1.884321e+14 9.536045e-01 -1.181641e-04
1.884079e+14 9.536045e-01 5.888089e-04
1.883837e+14 9.536045e-01 1.295720e-03
1.883595e+14 9.536045e-01 2.002626e-03
1.883353e+14 9.536045e-01 2.709542e-03
1.883111e+14 9.536044e-01 3.416516e-03
1.882870e+14 9.536044e-01 4.123653e-03
1.882628e+14 9.536044e-01 4.831057e-03
1.882386e+14 9.536044e-01 5.538772e-03
1.882145e+14 9.536044e-01 6.246813e-03
1.881903e+14 9.536043e-01 6.955248e-03
1.881662e+14 9.536043e-01 7.664193e-03
1.881420e+14 9.536043e-01 8.373741e-03
1.881179e+14 9.536042e-01 9.083925e-03
1.880938e+14 9.536042e-01 9.794771e-03
1.880697e+14 9.536041e-01 1.050637e-02
1.880455e+14 9.536041e-01 1.121884e-02
1.880214e+14 9.536041e-01 1.193227e-02
1.879973e+14 9.536040e-01 1.264669e-02
1.879732e+14 9.536039e-01 1.336214e-02
1.879492e+14 9.536039e-01 1.407875e-02
1.879251e+14 9.536038e-01 1.479663e-02
1.879010e+14 9.536038e-01 1.551587e-02
1.878769e+14 9.536036e-01 1.623652e-02
1.878529e+14 9.536035e-01 1.695866e-02
1.878288e+14 9.536035e-01 1.768244e-02
1.878047e+14 9.536034e-01 1.840800e-02
1.877807e+14 9.536033e-01 1.913546e-02
1.877567e+14 9.536032e-01 1.986491e-02
1.877326e+14 9.536031e-01 2.059652e-02
1.877086e+14 9.536030e-01 2.133055e-02
1.876846e+14 9.536028e-01 2.206721e-02
1.876606e+14 9.536026e-01 2.280675e-02
1.876366e+14 9.536025e-01 2.354953e-02
1.876126e+14 9.536023e-01 2.429611e-02
1.875886e+14 9.536021e-01 2.504722e-02
1.875646e+14 9.536018e-01 2.580399e-02
1.875406e+14 9.536012e-01 2.656864e-02
1.875166e+14 9.535983e-01 2.734497e-02
1.874926e+14 9.535871e-01 2.813704e-02
1.874687e+14 9.535565e-01 2.894502e-02
1.874447e+14 9.534931e-01 2.975982e-02
1.874208e+14 9.533883e-01 3.056054e-02
1.873968e+14 9.532480e-01 3.131895e-02
1.873729e+14 9.530966e-01 3.201145e-02
1.873489e+14 9.529723e-01 3.263305e-02
1.873250e+14 9.529119e-01 3.320475e-02
1.873011e+14 9.529351e-01 3.376847e-02
1.872772e+14 9.530343e-01 3.437066e-02
1.872533e+14 9.531785e-01 3.504349e-02
('port 3',TE,1,'port 4',1,'transmission')
(500,3)
1.999950e+14 2.170972e-04 -7.963879e-01
1.999677e+14 1.113765e-05 -1.113338e+00
1.999404e+14 2.095218e-04 -2.374312e+00
1.999132e+14 3.120577e-04 -1.659199e+00
1.998859e+14 2.483697e-04 -9.392266e-01
1.998587e+14 5.309889e-05 -3.530351e-01
1.998315e+14 1.719606e-04 -2.514356e+00
1.998042e+14 3.043387e-04 -1.808132e+00
1.997770e+14 2.750104e-04 -1.086988e+00
1.997498e+14 9.970451e-05 -4.180424e-01
1.997226e+14 1.297591e-04 -2.649122e+00
1.996954e+14 2.896424e-04 -1.959796e+00
1.996682e+14 2.961233e-04 -1.238971e+00
1.996411e+14 1.455557e-04 -5.429743e-01
1.996139e+14 8.354359e-05 -2.763073e+00
1.995867e+14 2.677618e-04 -2.113774e+00
1.995596e+14 3.108269e-04 -1.394727e+00
1.995324e+14 1.893495e-04 -6.866447e-01
1.995053e+14 3.459024e-05 -2.748661e+00
1.994781e+14 2.386441e-04 -2.269364e+00
1.994510e+14 3.182843e-04 -1.553926e+00
1.994239e+14 2.298500e-04 -8.398866e-01
1.993968e+14 2.173643e-05 -5.487658e-01
1.993697e+14 2.024217e-04 -2.425212e+00
1.993426e+14 3.177380e-04 -1.716272e+00
1.993155e+14 2.657792e-04 -9.994820e-01
1.992884e+14 7.369343e-05 -3.704052e-01
1.992613e+14 1.594472e-04 -2.578189e+00
1.992343e+14 3.085491e-04 -1.881443e+00
1.992072e+14 2.958256e-04 -1.163981e+00
1.991801e+14 1.272555e-04 -4.823091e-01
1.991531e+14 1.103436e-04 -2.718838e+00
1.991261e+14 2.902404e-04 -2.049008e+00
1.990990e+14 3.186755e-04 -1.332599e+00
1.990720e+14 1.796400e-04 -6.320411e-01
1.990450e+14 5.620423e-05 -2.798612e+00
1.990180e+14 2.625425e-04 -2.218274e+00
1.989910e+14 3.330551e-04 -1.504833e+00
1.989640e+14 2.291043e-04 -7.957849e-01
1.989370e+14 1.127567e-05 -1.258597e+00
1.989100e+14 2.254424e-04 -2.387926e+00
1.988830e+14 3.377826e-04 -1.680283e+00
1.988561e+14 2.738681e-04 -9.673673e-01
1.988291e+14 6.636684e-05 -3.654342e-01
1.988022e+14 1.792364e-04 -2.554928e+00
1.987752e+14 3.318279e-04 -1.858547e+00
1.987483e+14 3.120833e-04 -1.144426e+00
1.987213e+14 1.289154e-04 -4.700554e-01
1.986944e+14 1.246077e-04 -2.709983e+00
1.986675e+14 3.143747e-04 -2.039050e+00
1.986406e+14 3.418454e-04 -1.325795e+00
1.986137e+14 1.909358e-04 -6.294024e-01
1.985868e+14 6.281805e-05 -2.802982e+00
1.985599e+14 2.847993e-04 -2.221012e+00
1.985330e+14 3.613065e-04 -1.511147e+00
1.985062e+14 2.501664e-04 -8.056180e-01
1.984793e+14 1.354926e-05 -1.077460e+00
1.984525e+14 2.430656e-04 -2.403460e+00
1.984256e+14 3.689424e-04 -1.699665e+00
1.983988e+14 3.040885e-04 -9.896940e-01
1.983719e+14 8.047367e-05 -3.760745e-01
1.983451e+14 1.895047e-04 -2.581705e+00
1.983183e+14 3.630192e-04 -1.890603e+00
1.982915e+14 3.500075e-04 -1.179551e+00
1.982647e+14 1.548618e-04 -5.024321e-01
1.982379e+14 1.247959e-04 -2.742603e+00
1.982111e+14 3.423312e-04 -2.083667e+00
1.981843e+14 3.854011e-04 -1.373858e+00
1.981575e+14 2.289107e-04 -6.771680e-01
1.981307e+14 5.090915e-05 -2.789038e+00
1.981040e+14 3.060967e-04 -2.277724e+00
1.980772e+14 4.076825e-04 -1.571764e+00
1.980505e+14 2.993763e-04 -8.670851e-01
1.980237e+14 3.610314e-05 -4.742758e-01
1.979970e+14 2.540267e-04 -2.470432e+00
1.979703e+14 4.144200e-04 -1.772674e+00
1.979436e+14 3.628691e-04 -1.064886e+00
1.979168e+14 1.228486e-04 -4.188351e-01
1.978901e+14 1.864883e-04 -2.655201e+00
1.978634e+14 4.034749e-04 -1.975960e+00
1.978368e+14 4.158132e-04 -1.267971e+00
1.978101e+14 2.134000e-04 -5.826909e-01
1.977834e+14 1.047513e-04 -2.801859e+00
1.977567e+14 3.731533e-04 -2.180715e+00
1.977301e+14 4.545476e-04 -1.475098e+00
1.977034e+14 3.027537e-04 -7.763359e-01
1.976768e+14 1.728877e-05 -2.122650e+00
1.976501e+14 3.223723e-04 -2.385187e+00
1.976235e+14 4.754744e-04 -1.685485e+00
1.975969e+14 3.864959e-04 -9.813541e-01
1.975702e+14 9.704894e-05 -3.838872e-01
1.975436e+14 2.508438e-04 -2.584939e+00
1.975170e+14 4.752396e-04 -1.898446e+00
1.974904e+14 4.598595e-04 -1.192855e+00
1.974638e+14 2.074188e-04 -5.201250e-01
1.974373e+14 1.593238e-04 -2.763200e+00
1.974107e+14 4.509440e-04 -2.113111e+00
1.973841e+14 5.177990e-04 -1.408890e+00
1.973576e+14 3.198513e-04 -7.159304e-01
1.973310e+14 5.106920e-05 -2.745175e+00
1.973045e+14 4.003797e-04 -2.327949e+00
1.972779e+14 5.551691e-04 -1.628402e+00
1.972514e+14 4.285505e-04 -9.278273e-01
1.972249e+14 7.992572e-05 -3.984258e-01
1.971983e+14 3.222930e-04 -2.539323e+00
1.971718e+14 5.669593e-04 -1.850590e+00
1.971453e+14 5.272043e-04 -1.147518e+00
1.971188e+14 2.160083e-04 -4.862402e-01
1.970923e+14 2.167118e-04 -2.734629e+00
1.970659e+14 5.485774e-04 -2.074547e+00
1.970394e+14 6.089241e-04 -1.372182e+00
1.970129e+14 3.587647e-04 -6.840604e-01
1.969865e+14 8.603376e-05 -2.814207e+00
1.969600e+14 4.961781e-04 -2.298778e+00
1.969336e+14 6.664444e-04 -1.600453e+00
1.969071e+14 5.004295e-04 -9.029215e-01
1.968807e+14 7.531860e-05 -4.400476e-01
1.968543e+14 4.070365e-04 -2.519852e+00
1.968278e+14 6.924158e-04 -1.831388e+00
1.968014e+14 6.326280e-04 -1.130662e+00
1.967750e+14 2.473564e-04 -4.767642e-01
1.967486e+14 2.800096e-04 -2.726184e+00
1.967222e+14 6.797741e-04 -2.063992e+00
1.966958e+14 7.459347e-04 -1.363630e+00
1.966695e+14 4.327832e-04 -6.786807e-01
1.966431e+14 1.168221e-04 -2.831013e+00
1.966167e+14 6.221824e-04 -2.296684e+00
1.965904e+14 8.300700e-04 -1.600176e+00
1.965640e+14 6.211452e-04 -9.049127e-01
1.965377e+14 8.994956e-05 -4.591205e-01
1.965114e+14 5.145481e-04 -2.525855e+00
1.964850e+14 8.742410e-04 -1.839211e+00
1.964587e+14 8.012760e-04 -1.140491e+00
1.964324e+14 3.161599e-04 -4.881260e-01
1.964061e+14 3.536809e-04 -2.739087e+00
1.963798e+14 8.675924e-04 -2.079611e+00
1.963535e+14 9.601720e-04 -1.381222e+00
1.963272e+14 5.658441e-04 -6.975717e-01
1.963009e+14 1.402637e-04 -2.834889e+00
1.962747e+14 7.997614e-04 -2.319597e+00
1.962484e+14 1.083131e-03 -1.625255e+00
1.962222e+14 8.255154e-04 -9.314228e-01
1.961959e+14 1.373037e-04 -4.445832e-01
1.961697e+14 6.615473e-04 -2.555033e+00
1.961434e+14 1.154078e-03 -1.871354e+00
1.961172e+14 1.080321e-03 -1.174218e+00
1.960910e+14 4.506231e-04 -5.184679e-01
1.960648e+14 4.458129e-04 -2.770858e+00
1.960386e+14 1.156028e-03 -2.118217e+00
1.960124e+14 1.312257e-03 -1.421630e+00
1.959862e+14 8.046932e-04 -7.377420e-01
1.959600e+14 1.513211e-04 -2.812421e+00
1.959338e+14 1.071647e-03 -2.363735e+00
1.959076e+14 1.500106e-03 -1.671681e+00
1.958815e+14 1.183597e-03 -9.785005e-01
1.958553e+14 2.449857e-04 -4.367311e-01
1.958292e+14 8.839460e-04 -2.602860e+00
1.958030e+14 1.619560e-03 -1.922953e+00
1.957769e+14 1.568443e-03 -1.226856e+00
1.957507e+14 7.083539e-04 -5.655191e-01
1.957246e+14 5.773020e-04 -2.815761e+00
1.956985e+14 1.643383e-03 -2.173864e+00
1.956724e+14 1.935255e-03 -1.478616e+00
1.956463e+14 1.249221e-03 -7.934991e-01
1.956202e+14 1.475709e-04 -2.701846e+00
1.955941e+14 1.541550e-03 -2.421805e+00
1.955680e+14 2.254502e-03 -1.731617e+00
1.955420e+14 1.853419e-03 -1.038236e+00
1.955159e+14 4.661514e-04 -4.576741e-01
1.954898e+14 1.281221e-03 -2.660530e+00
1.954638e+14 2.490669e-03 -1.984079e+00
1.954377e+14 2.503063e-03 -1.288001e+00
1.954117e+14 1.214058e-03 -6.214973e-01
1.953856e+14 8.268838e-04 -2.864682e+00
1.953596e+14 2.601619e-03 -2.233866e+00
1.953336e+14 3.175257e-03 -1.538518e+00
1.953076e+14 2.136366e-03 -8.514026e-01
1.952816e+14 1.688716e-04 -2.501130e+00
1.952556e+14 2.537490e-03 -2.477575e+00
1.952296e+14 3.843061e-03 -1.786911e+00
1.952036e+14 3.246875e-03 -1.091655e+00
