('port 1',TE,1,'port 1',1,'transmission')
1.899348e+14 3.214410e-10 4.662045e+01
1.899227e+14 1.965988e-09 4.703050e+01
1.899107e+14 3.404231e-09 4.738077e+01
1.898986e+14 4.486778e-09 4.772782e+01
1.898866e+14 5.102156e-09 4.807434e+01
1.898745e+14 5.187420e-09 4.842115e+01
1.898625e+14 4.734386e-09 4.876898e+01
1.898504e+14 3.790272e-09 4.911923e+01
1.898384e+14 2.452787e-09 4.947671e+01
1.898263e+14 8.613831e-10 4.988342e+01
1.898143e+14 8.321811e-10 4.689749e+01
1.898022e+14 2.434334e-09 4.730771e+01
1.897902e+14 3.792477e-09 4.766642e+01
1.897782e+14 4.764900e-09 4.801832e+01
1.897661e+14 5.250696e-09 4.836853e+01
1.897541e+14 5.198514e-09 4.871886e+01
1.897421e+14 4.611701e-09 4.907085e+01
('port 2',TE,1,'port 4',1,'transmission')
(500,3)
1.959428e+14 9.526465e-01 9.677710e-02
1.959300e+14 9.526461e-01 9.748486e-02
1.959171e+14 9.526457e-01 9.819666e-02
1.959043e+14 9.526453e-01 9.891258e-02
1.958915e+14 9.526450e-01 9.963271e-02
1.958786e+14 9.526447e-01 1.003571e-01
1.958658e+14 9.526444e-01 1.010858e-01
1.958530e+14 9.526440e-01 1.018189e-01
1.958402e+14 9.526435e-01 1.025564e-01
1.958274e+14 9.526431e-01 1.032983e-01
1.958145e+14 9.526426e-01 1.040447e-01
1.958017e+14 9.526422e-01 1.047956e-01
1.957889e+14 9.526418e-01 1.055512e-01
1.957761e+14 9.526415e-01 1.063116e-01
1.957633e+14 9.526411e-01 1.070767e-01
1.957505e+14 9.526407e-01 1.078468e-01
1.957377e+14 9.526403e-01 1.086217e-01
1.957249e+14 9.526398e-01 1.094017e-01
1.957121e+14 9.526393e-01 1.101866e-01
1.956993e+14 9.526388e-01 1.109765e-01
1.956865e+14 9.526383e-01 1.117717e-01
1.956737e+14 9.526379e-01 1.125721e-01
1.956609e+14 9.526375e-01 1.133778e-01
1.956481e+14 9.526371e-01 1.141891e-01
1.956353e+14 9.526366e-01 1.150058e-01
1.956225e+14 9.526361e-01 1.158281e-01
1.956097e+14 9.526355e-01 1.166560e-01
1.955969e+14 9.526349e-01 1.174896e-01
1.955841e+14 9.526344e-01 1.183289e-01
1.955713e+14 9.526339e-01 1.191740e-01
1.955586e+14 9.526334e-01 1.200252e-01
1.955458e+14 9.526329e-01 1.208824e-01
1.955330e+14 9.526325e-01 1.217459e-01
1.955202e+14 9.526319e-01 1.226156e-01
1.955075e+14 9.526313e-01 1.234916e-01
1.954947e+14 9.526307e-01 1.243739e-01
1.954819e+14 9.526300e-01 1.252627e-01
1.954691e+14 9.526294e-01 1.261581e-01
1.954564e+14 9.526288e-01 1.270601e-01
1.954436e+14 9.526283e-01 1.279689e-01
1.954308e+14 9.526278e-01 1.288847e-01
1.954181e+14 9.526272e-01 1.298076e-01
1.954053e+14 9.526266e-01 1.307375e-01
1.953925e+14 9.526259e-01 1.316747e-01
1.953798e+14 9.526252e-01 1.326191e-01
1.953670e+14 9.526244e-01 1.335709e-01
1.953543e+14 9.526237e-01 1.345301e-01
1.953415e+14 9.526231e-01 1.354970e-01
1.953288e+14 9.526225e-01 1.364718e-01
1.953160e+14 9.526219e-01 1.374544e-01
1.953033e+14 9.526212e-01 1.384452e-01
1.952905e+14 9.526205e-01 1.394441e-01
1.952778e+14 9.526197e-01 1.404512e-01
1.952650e+14 9.526189e-01 1.414667e-01
1.952523e+14 9.526180e-01 1.424906e-01
1.952395e+14 9.526172e-01 1.435231e-01
1.952268e+14 9.526165e-01 1.445643e-01
1.952141e+14 9.526158e-01 1.456146e-01
1.952013e+14 9.526151e-01 1.466741e-01
1.951886e+14 9.526144e-01 1.477428e-01
1.951759e+14 9.526135e-01 1.488209e-01
1.951631e+14 9.526126e-01 1.499085e-01
1.951504e+14 9.526116e-01 1.510057e-01
1.951377e+14 9.526106e-01 1.521126e-01
1.951249e+14 9.526097e-01 1.532295e-01
1.951122e+14 9.526089e-01 1.543566e-01
1.950995e+14 9.526081e-01 1.554940e-01
1.950868e+14 9.526073e-01 1.566421e-01
1.950740e+14 9.526064e-01 1.578009e-01
1.950613e+14 9.526054e-01 1.589706e-01
1.950486e+14 9.526043e-01 1.601513e-01
1.950359e+14 9.526032e-01 1.613431e-01
1.950232e+14 9.526020e-01 1.625462e-01
1.950105e+14 9.526010e-01 1.637609e-01
1.949978e+14 9.526000e-01 1.649874e-01
1.949851e+14 9.525991e-01 1.662260e-01
1.949724e+14 9.525982e-01 1.674770e-01
1.949596e+14 9.525972e-01 1.687406e-01
1.949469e+14 9.525960e-01 1.700168e-01
1.949342e+14 9.525947e-01 1.713059e-01
1.949215e+14 9.525933e-01 1.726079e-01
1.949088e+14 9.525920e-01 1.739232e-01
1.948961e+14 9.525908e-01 1.752520e-01
1.948835e+14 9.525897e-01 1.765947e-01
1.948708e+14 9.525886e-01 1.779517e-01
1.948581e+14 9.525876e-01 1.793231e-01
1.948454e+14 9.525863e-01 1.807093e-01
1.948327e+14 9.525849e-01 1.821104e-01
1.948200e+14 9.525834e-01 1.835266e-01
1.948073e+14 9.525818e-01 1.849580e-01
1.947946e+14 9.525802e-01 1.864051e-01
1.947820e+14 9.525788e-01 1.878682e-01
1.947693e+14 9.525775e-01 1.893477e-01
1.947566e+14 9.525763e-01 1.908441e-01
1.947439e+14 9.525750e-01 1.923576e-01
1.947312e+14 9.525735e-01 1.938886e-01
1.947186e+14 9.525718e-01 1.954372e-01
1.947059e+14 9.525700e-01 1.970037e-01
1.946932e+14 9.525681e-01 1.985884e-01
1.946806e+14 9.525662e-01 2.001917e-01
1.946679e+14 9.525646e-01 2.018141e-01
1.946552e+14 9.525631e-01 2.034561e-01
1.946426e+14 9.525616e-01 2.051182e-01
1.946299e+14 9.525600e-01 2.068009e-01
1.946172e+14 9.525582e-01 2.085044e-01
1.946046e+14 9.525562e-01 2.102290e-01
1.945919e+14 9.525539e-01 2.119751e-01
1.945793e+14 9.525516e-01 2.137430e-01
1.945666e+14 9.525494e-01 2.155333e-01
1.945540e+14 9.525475e-01 2.173466e-01
1.945413e+14 9.525457e-01 2.191835e-01
1.945287e+14 9.525439e-01 2.210448e-01
1.945160e+14 9.525420e-01 2.229308e-01
1.945034e+14 9.525398e-01 2.248421e-01
1.944907e+14 9.525372e-01 2.267790e-01
1.944781e+14 9.525345e-01 2.287419e-01
1.944654e+14 9.525317e-01 2.307313e-01
1.944528e+14 9.525291e-01 2.327479e-01
1.944402e+14 9.525267e-01 2.347925e-01
1.944275e+14 9.525245e-01 2.368661e-01
1.944149e+14 9.525224e-01 2.389694e-01
1.944023e+14 9.525200e-01 2.411030e-01
1.943896e+14 9.525173e-01 2.432676e-01
1.943770e+14 9.525141e-01 2.454636e-01
1.943644e+14 9.525107e-01 2.476915e-01
1.943518e+14 9.525072e-01 2.499520e-01
1.943391e+14 9.525040e-01 2.522462e-01
1.943265e+14 9.525011e-01 2.545750e-01
1.943139e+14 9.524985e-01 2.569396e-01
1.943013e+14 9.524958e-01 2.593410e-01
1.942887e+14 9.524929e-01 2.617803e-01
1.942760e+14 9.524894e-01 2.642579e-01
1.942634e+14 9.524854e-01 2.667747e-01
1.942508e+14 9.524811e-01 2.693313e-01
1.942382e+14 9.524767e-01 2.719287e-01
1.942256e+14 9.524727e-01 2.745683e-01
1.942130e+14 9.524692e-01 2.772514e-01
1.942004e+14 9.524659e-01 2.799796e-01
1.941878e+14 9.524626e-01 2.827543e-01
1.941752e+14 9.524588e-01 2.855768e-01
1.941626e+14 9.524543e-01 2.884478e-01
1.941500e+14 9.524491e-01 2.913685e-01
1.941374e+14 9.524436e-01 2.943397e-01
1.941248e+14 9.524380e-01 2.973629e-01
1.941122e+14 9.524330e-01 3.004400e-01
1.940996e+14 9.524285e-01 3.035728e-01
1.940870e+14 9.524243e-01 3.067637e-01
1.940744e+14 9.524201e-01 3.100144e-01
1.940618e+14 9.524151e-01 3.133266e-01
1.940492e+14 9.524092e-01 3.167016e-01
1.940367e+14 9.524024e-01 3.201408e-01
1.940241e+14 9.523951e-01 3.236456e-01
1.940115e+14 9.523879e-01 3.272182e-01
1.939989e+14 9.523813e-01 3.308610e-01
1.939863e+14 9.523755e-01 3.345771e-01
1.939738e+14 9.523702e-01 3.383694e-01
1.939612e+14 9.523646e-01 3.422407e-01
1.939486e+14 9.523580e-01 3.461933e-01
1.939360e+14 9.523499e-01 3.502290e-01
1.939235e+14 9.523406e-01 3.543499e-01
1.939109e+14 9.523307e-01 3.585582e-01
1.938983e+14 9.523211e-01 3.628572e-01
1.938858e+14 9.523124e-01 3.672505e-01
1.938732e+14 9.523048e-01 3.717426e-01
1.938606e+14 9.522977e-01 3.763380e-01
1.938481e+14 9.522901e-01 3.810406e-01
1.938355e+14 9.522810e-01 3.858538e-01
1.938230e+14 9.522697e-01 3.907806e-01
1.938104e+14 9.522566e-01 3.958240e-01
1.937979e+14 9.522427e-01 4.009877e-01
1.937853e+14 9.522294e-01 4.062767e-01
1.937727e+14 9.522175e-01 4.116970e-01
1.937602e+14 9.522073e-01 4.172553e-01
1.937477e+14 9.521976e-01 4.229586e-01
1.937351e+14 9.521868e-01 4.288129e-01
1.937226e+14 9.521734e-01 4.348237e-01
1.937100e+14 9.521568e-01 4.409957e-01
1.936975e+14 9.521375e-01 4.473339e-01
1.936849e+14 9.521173e-01 4.538446e-01
1.936724e+14 9.520982e-01 4.605360e-01
1.936599e+14 9.520815e-01 4.674182e-01
1.936473e+14 9.520671e-01 4.745026e-01
1.936348e+14 9.520531e-01 4.818001e-01
1.936223e+14 9.520369e-01 4.893211e-01
1.936097e+14 9.520162e-01 4.970745e-01
1.935972e+14 9.519901e-01 5.050684e-01
1.935847e+14 9.519601e-01 5.133120e-01
1.935722e+14 9.519291e-01 5.218169e-01
1.935596e+14 9.519004e-01 5.305982e-01
1.935471e+14 9.518758e-01 5.396739e-01
1.935346e+14 9.518544e-01 5.490642e-01
1.935221e+14 9.518327e-01 5.587891e-01
1.935096e+14 9.518063e-01 5.688666e-01
1.934970e+14 9.517713e-01 5.793134e-01
1.934845e+14 9.517272e-01 5.901454e-01
1.934720e+14 9.516771e-01 6.013815e-01
1.934595e+14 9.516266e-01 6.130456e-01
1.934470e+14 9.515811e-01 6.251687e-01
1.934345e+14 9.515426e-01 6.377877e-01
1.934220e+14 9.515080e-01 6.509430e-01
1.934095e+14 9.514697e-01 6.646570e-01
1.933970e+14 9.514188e-01 6.789557e-01
1.933845e+14 9.513492e-01 6.938989e-01
1.933720e+14 9.512614e-01 7.095234e-01
1.933595e+14 9.511632e-01 7.258738e-01
1.933470e+14 9.510663e-01 7.430083e-01
1.933345e+14 9.509806e-01 7.610010e-01
1.933220e+14 9.509086e-01 7.799403e-01
1.933095e+14 9.508430e-01 7.999233e-01
1.932970e+14 9.507692e-01 8.210509e-01
1.932845e+14 9.506730e-01 8.434261e-01
1.932721e+14 9.505484e-01 8.671615e-01
1.932596e+14 9.504011e-01 8.923928e-01
1.932471e+14 9.502421e-01 9.192964e-01
1.932346e+14 9.500718e-01 9.481021e-01
1.932221e+14 9.498573e-01 9.790946e-01
1.932097e+14 9.495134e-01 1.012602e+00
1.931972e+14 9.488972e-01 1.048972e+00
1.931847e+14 9.478207e-01 1.088557e+00
1.931722e+14 9.460796e-01 1.131717e+00
1.931598e+14 9.434820e-01 1.178852e+00
1.931473e+14 9.398549e-01 1.230478e+00
1.931348e+14 9.350045e-01 1.287325e+00
1.931224e+14 9.286130e-01 1.350439e+00
1.931099e+14 9.200641e-01 1.421257e+00
1.930974e+14 9.081905e-01 1.501620e+00
1.930850e+14 8.909533e-01 1.593641e+00
1.930725e+14 8.651369e-01 1.699261e+00
1.930600e+14 8.263876e-01 1.819220e+00
1.930476e+14 7.702970e-01 1.951289e+00
1.930351e+14 6.950894e-01 2.088427e+00
1.930227e+14 6.046219e-01 2.218772e+00
1.930102e+14 5.082515e-01 2.328967e+00
1.929978e+14 4.164742e-01 2.408938e+00
1.929853e+14 3.363762e-01 2.454351e+00
1.929729e+14 2.704675e-01 2.465777e+00
1.929604e+14 2.180910e-01 2.446499e+00
1.929480e+14 1.771982e-01 2.400694e+00
1.929355e+14 1.454834e-01 2.332455e+00
1.929231e+14 1.208878e-01 2.245394e+00
1.929107e+14 1.017437e-01 2.142565e+00
1.928982e+14 8.676134e-02 2.026503e+00
1.928858e+14 7.496470e-02 1.899307e+00
1.928734e+14 6.562238e-02 1.762721e+00
1.928609e+14 5.818757e-02 1.618208e+00
1.928485e+14 5.225100e-02 1.467003e+00
1.928361e+14 4.750560e-02 1.310167e+00
1.928236e+14 4.372037e-02 1.148618e+00
1.928112e+14 4.072137e-02 9.831626e-01
1.927988e+14 3.837788e-02 8.145215e-01
1.927864e+14 3.659247e-02 6.433458e-01
1.927739e+14 3.529385e-02 4.702346e-01
1.927615e+14 3.443181e-02 2.957479e-01
1.927491e+14 3.397379e-02 1.204185e-01
1.927367e+14 3.390270e-02 -5.523751e-02
1.927243e+14 3.421577e-02 -2.307110e-01
1.927119e+14 3.492440e-02 -4.054903e-01
1.926994e+14 3.605483e-02 -5.790513e-01
1.926870e+14 3.764994e-02 -7.508480e-01
1.926746e+14 3.977209e-02 -9.203004e-01
1.926622e+14 4.250745e-02 -1.086783e+00
1.926498e+14 4.597218e-02 -1.249609e+00
1.926374e+14 5.032108e-02 -1.408015e+00
1.926250e+14 5.575957e-02 -1.561135e+00
1.926126e+14 6.256024e-02 -1.707979e+00
1.926002e+14 7.108553e-02 -1.847398e+00
1.925878e+14 8.181861e-02 -1.978041e+00
1.925754e+14 9.540470e-02 -2.098303e+00
1.925630e+14 1.127047e-01 -2.206262e+00
1.925506e+14 1.348599e-01 -2.299600e+00
1.925382e+14 1.633597e-01 -2.375526e+00
1.925259e+14 2.000814e-01 -2.430707e+00
1.925135e+14 2.472287e-01 -2.461291e+00
1.925011e+14 3.070134e-01 -2.463134e+00
1.924887e+14 3.808297e-01 -2.432486e+00
1.924763e+14 4.677438e-01 -2.367417e+00
1.924639e+14 5.627591e-01 -2.269920e+00
1.924515e+14 6.566137e-01 -2.147566e+00
1.924392e+14 7.389573e-01 -2.012602e+00
1.924268e+14 8.033090e-01 -1.877912e+00
1.924144e+14 8.492036e-01 -1.752721e+00
1.924020e+14 8.802096e-01 -1.641187e+00
1.923897e+14 9.008542e-01 -1.543669e+00
1.923773e+14 9.148636e-01 -1.458639e+00
1.923649e+14 9.247573e-01 -1.384017e+00
1.923526e+14 9.320494e-01 -1.317838e+00
1.923402e+14 9.375730e-01 -1.258493e+00
1.923278e+14 9.417588e-01 -1.204772e+00
1.923155e+14 9.448412e-01 -1.155814e+00
1.923031e+14 9.469915e-01 -1.111019e+00
1.922908e+14 9.483858e-01 -1.069945e+00
1.922784e+14 9.492196e-01 -1.032225e+00
1.922660e+14 9.496887e-01 -9.975138e-01
1.922537e+14 9.499592e-01 -9.654660e-01
1.922413e+14 9.501459e-01 -9.357482e-01
1.922290e+14 9.503082e-01 -9.080562e-01
1.922166e+14 9.504619e-01 -8.821342e-01
1.922043e+14 9.506001e-01 -8.577802e-01
1.921919e+14 9.507126e-01 -8.348398e-01
1.921796e+14 9.507981e-01 -8.131913e-01
1.921672e+14 9.508663e-01 -7.927298e-01
1.921549e+14 9.509319e-01 -7.733560e-01
1.921426e+14 9.510072e-01 -7.549726e-01
1.921302e+14 9.510962e-01 -7.374875e-01
1.921179e+14 9.511936e-01 -7.208189e-01
1.921056e+14 9.512886e-01 -7.048996e-01
1.920932e+14 9.513706e-01 -6.896775e-01
1.920809e+14 9.514340e-01 -6.751119e-01
1.920686e+14 9.514802e-01 -6.611681e-01
1.920562e+14 9.515161e-01 -6.478120e-01
1.920439e+14 9.515504e-01 -6.350068e-01
1.920316e+14 9.515896e-01 -6.227141e-01
1.920192e+14 9.516355e-01 -6.108955e-01
1.920069e+14 9.516855e-01 -5.995166e-01
1.919946e+14 9.517341e-01 -5.885489e-01
1.919823e+14 9.517763e-01 -5.779703e-01
1.919700e+14 9.518095e-01 -5.677635e-01
1.919577e+14 9.518348e-01 -5.579128e-01
1.919453e+14 9.518558e-01 -5.484025e-01
1.919330e+14 9.518769e-01 -5.392149e-01
1.919207e+14 9.519012e-01 -5.303310e-01
1.919084e+14 9.519294e-01 -5.217316e-01
1.918961e+14 9.519598e-01 -5.133995e-01
1.918838e+14 9.519893e-01 -5.053203e-01
1.918715e+14 9.520150e-01 -4.974829e-01
1.918592e+14 9.520356e-01 -4.898785e-01
1.918469e+14 9.520518e-01 -4.824992e-01
1.918346e+14 9.520655e-01 -4.753366e-01
1.918223e+14 9.520795e-01 -4.683811e-01
1.918100e+14 9.520954e-01 -4.616221e-01
1.917977e+14 9.521137e-01 -4.550489e-01
1.917854e+14 9.521334e-01 -4.486517e-01
1.917731e+14 9.521526e-01 -4.424224e-01
1.917608e+14 9.521696e-01 -4.363545e-01
1.917485e+14 9.521835e-01 -4.304431e-01
1.917362e+14 9.521946e-01 -4.246836e-01
1.917239e+14 9.522042e-01 -4.190712e-01
1.917117e+14 9.522139e-01 -4.136002e-01
1.916994e+14 9.522248e-01 -4.082644e-01
1.916871e+14 9.522373e-01 -4.030572e-01
1.916748e+14 9.522508e-01 -3.979726e-01
1.916625e+14 9.522640e-01 -3.930055e-01
1.916503e+14 9.522759e-01 -3.881519e-01
1.916380e+14 9.522859e-01 -3.834087e-01
1.916257e+14 9.522939e-01 -3.787732e-01
1.916134e+14 9.523010e-01 -3.742423e-01
1.916012e+14 9.523080e-01 -3.698126e-01
1.915889e+14 9.523158e-01 -3.654801e-01
1.915766e+14 9.523246e-01 -3.612405e-01
1.915644e+14 9.523342e-01 -3.570901e-01
1.915521e+14 9.523437e-01 -3.530252e-01
1.915398e+14 9.523525e-01 -3.490434e-01
1.915276e+14 9.523599e-01 -3.451424e-01
1.915153e+14 9.523660e-01 -3.413207e-01
1.915030e+14 9.523713e-01 -3.375761e-01
1.914908e+14 9.523765e-01 -3.339066e-01
1.914785e+14 9.523822e-01 -3.303094e-01
1.914663e+14 9.523887e-01 -3.267817e-01
1.914540e+14 9.523958e-01 -3.233209e-01
1.914418e+14 9.524029e-01 -3.199245e-01
1.914295e+14 9.524095e-01 -3.165907e-01
1.914173e+14 9.524152e-01 -3.133181e-01
1.914050e+14 9.524200e-01 -3.101054e-01
1.913928e+14 9.524241e-01 -3.069513e-01
1.913806e+14 9.524281e-01 -3.038545e-01
1.913683e+14 9.524324e-01 -3.008130e-01
1.913561e+14 9.524373e-01 -2.978249e-01
1.913438e+14 9.524425e-01 -2.948884e-01
1.913316e+14 9.524480e-01 -2.920016e-01
1.913194e+14 9.524531e-01 -2.891632e-01
1.913071e+14 9.524576e-01 -2.863722e-01
1.912949e+14 9.524615e-01 -2.836276e-01
1.912827e+14 9.524648e-01 -2.809287e-01
1.912704e+14 9.524679e-01 -2.782744e-01
1.912582e+14 9.524712e-01 -2.756635e-01
1.912460e+14 9.524749e-01 -2.730945e-01
1.912338e+14 9.524790e-01 -2.705661e-01
1.912215e+14 9.524832e-01 -2.680770e-01
1.912093e+14 9.524873e-01 -2.656261e-01
1.911971e+14 9.524909e-01 -2.632126e-01
1.911849e+14 9.524941e-01 -2.608359e-01
1.911727e+14 9.524968e-01 -2.584954e-01
1.911605e+14 9.524993e-01 -2.561904e-01
1.911482e+14 9.525019e-01 -2.539200e-01
1.911360e+14 9.525048e-01 -2.516831e-01
1.911238e+14 9.525080e-01 -2.494788e-01
1.911116e+14 9.525113e-01 -2.473061e-01
1.910994e+14 9.525146e-01 -2.451641e-01
1.910872e+14 9.525176e-01 -2.430522e-01
1.910750e+14 9.525202e-01 -2.409699e-01
1.910628e+14 9.525224e-01 -2.389168e-01
1.910506e+14 9.525245e-01 -2.368924e-01
1.910384e+14 9.525266e-01 -2.348960e-01
1.910262e+14 9.525289e-01 -2.329269e-01
1.910140e+14 9.525314e-01 -2.309843e-01
1.910018e+14 9.525340e-01 -2.290675e-01
1.909896e+14 9.525367e-01 -2.271758e-01
1.909774e+14 9.525392e-01 -2.253086e-01
1.909652e+14 9.525414e-01 -2.234656e-01
1.909530e+14 9.525433e-01 -2.216465e-01
1.909409e+14 9.525450e-01 -2.198509e-01
1.909287e+14 9.525467e-01 -2.180784e-01
1.909165e+14 9.525486e-01 -2.163283e-01
1.909043e+14 9.525506e-01 -2.146002e-01
1.908921e+14 9.525527e-01 -2.128933e-01
1.908800e+14 9.525549e-01 -2.112072e-01
1.908678e+14 9.525570e-01 -2.095414e-01
1.908556e+14 9.525589e-01 -2.078956e-01
1.908434e+14 9.525605e-01 -2.062696e-01
1.908313e+14 9.525620e-01 -2.046631e-01
1.908191e+14 9.525634e-01 -2.030757e-01
1.908069e+14 9.525649e-01 -2.015071e-01
1.907947e+14 9.525665e-01 -1.999568e-01
1.907826e+14 9.525683e-01 -1.984243e-01
1.907704e+14 9.525701e-01 -1.969092e-01
1.907583e+14 9.525719e-01 -1.954110e-01
1.907461e+14 9.525735e-01 -1.939297e-01
1.907339e+14 9.525749e-01 -1.924648e-01
1.907218e+14 9.525762e-01 -1.910163e-01
1.907096e+14 9.525773e-01 -1.895839e-01
1.906975e+14 9.525786e-01 -1.881673e-01
1.906853e+14 9.525799e-01 -1.867661e-01
1.906732e+14 9.525813e-01 -1.853799e-01
1.906610e+14 9.525828e-01 -1.840085e-01
1.906489e+14 9.525844e-01 -1.826514e-01
1.906367e+14 9.525858e-01 -1.813085e-01
1.906246e+14 9.525870e-01 -1.799795e-01
1.906124e+14 9.525881e-01 -1.786644e-01
1.906003e+14 9.525891e-01 -1.773629e-01
1.905881e+14 9.525901e-01 -1.760748e-01
1.905760e+14 9.525912e-01 -1.747999e-01
1.905639e+14 9.525924e-01 -1.735378e-01
1.905517e+14 9.525937e-01 -1.722882e-01
1.905396e+14 9.525950e-01 -1.710509e-01
1.905274e+14 9.525962e-01 -1.698256e-01
1.905153e+14 9.525973e-01 -1.686123e-01
1.905032e+14 9.525983e-01 -1.674107e-01
1.904911e+14 9.525991e-01 -1.662208e-01
1.904789e+14 9.526000e-01 -1.650424e-01
1.904668e+14 9.526009e-01 -1.638752e-01
1.904547e+14 9.526019e-01 -1.627191e-01
1.904426e+14 9.526030e-01 -1.615738e-01
1.904304e+14 9.526041e-01 -1.604390e-01
1.904183e+14 9.526051e-01 -1.593145e-01
1.904062e+14 9.526061e-01 -1.582003e-01
1.903941e+14 9.526070e-01 -1.570962e-01
1.903820e+14 9.526078e-01 -1.560022e-01
1.903699e+14 9.526085e-01 -1.549180e-01
1.903577e+14 9.526093e-01 -1.538436e-01
1.903456e+14 9.526101e-01 -1.527787e-01
1.903335e+14 9.526110e-01 -1.517232e-01
1.903214e+14 9.526119e-01 -1.506767e-01
1.903093e+14 9.526128e-01 -1.496393e-01
1.902972e+14 9.526137e-01 -1.486107e-01
1.902851e+14 9.526145e-01 -1.475908e-01
1.902730e+14 9.526152e-01 -1.465797e-01
1.902609e+14 9.526158e-01 -1.455771e-01
1.902488e+14 9.526165e-01 -1.445830e-01
1.902367e+14 9.526172e-01 -1.435971e-01
1.902246e+14 9.526179e-01 -1.426195e-01
1.902125e+14 9.526187e-01 -1.416497e-01
1.902004e+14 9.526195e-01 -1.406878e-01
1.901883e+14 9.526203e-01 -1.397336e-01
1.901762e+14 9.526210e-01 -1.387871e-01
1.901642e+14 9.526217e-01 -1.378480e-01
1.901521e+14 9.526222e-01 -1.369165e-01
1.901400e+14 9.526228e-01 -1.359923e-01
1.901279e+14 9.526234e-01 -1.350754e-01
1.901158e+14 9.526240e-01 -1.341657e-01
1.901037e+14 9.526247e-01 -1.332629e-01
1.900917e+14 9.526254e-01 -1.323670e-01
1.900796e+14 9.526261e-01 -1.314778e-01
1.900675e+14 9.526267e-01 -1.305952e-01
1.900554e+14 9.526273e-01 -1.297193e-01
1.900434e+14 9.526278e-01 -1.288500e-01
1.900313e+14 9.526283e-01 -1.279871e-01
1.900192e+14 9.526288e-01 -1.271306e-01
1.900072e+14 9.526293e-01 -1.262804e-01
1.899951e+14 9.526299e-01 -1.254364e-01
1.899830e+14 9.526305e-01 -1.245984e-01
1.899710e+14 9.526312e-01 -1.237663e-01
1.899589e+14 9.526317e-01 -1.229401e-01
1.899468e+14 9.526323e-01 -1.221197e-01
1.899348e+14 9.526327e-01 -1.213050e-01
1.899227e+14 9.526332e-01 -1.204961e-01
1.899107e+14 9.526336e-01 -1.196928e-01
1.898986e+14 9.526341e-01 -1.188951e-01
1.898866e+14 9.526346e-01 -1.181028e-01
1.898745e+14 9.526351e-01 -1.173158e-01
1.898625e+14 9.526356e-01 -1.165341e-01
1.898504e+14 9.526362e-01 -1.157576e-01
1.898384e+14 9.526366e-01 -1.149863e-01
1.898263e+14 9.526371e-01 -1.142200e-01
1.898143e+14 9.526375e-01 -1.134587e-01
1.898022e+14 9.526378e-01 -1.127025e-01
1.897902e+14 9.526382e-01 -1.119512e-01
1.897782e+14 9.526387e-01 -1.112047e-01
1.897661e+14 9.526391e-01 -1.104630e-01
1.897541e+14 9.526396e-01 -1.097259e-01
1.897421e+14 9.526401e-01 -1.089935e-01
('port 3',TE,1,'port 4',1,'transmission')
(500,3)
1.959428e+14 4.250692e-04 -2.261335e+00
1.959300e+14 5.224084e-04 -1.919920e+00
1.959171e+14 5.547484e-04 -1.575112e+00
1.959043e+14 5.172359e-04 -1.230606e+00
1.958915e+14 4.138382e-04 -8.904537e-01
1.958786e+14 2.569980e-04 -5.673584e-01
1.958658e+14 6.743118e-05 -4.199516e-01
1.958530e+14 1.382691e-04 -2.804021e+00
1.958402e+14 3.246370e-04 -2.529799e+00
1.958274e+14 4.727969e-04 -2.197748e+00
1.958145e+14 5.630907e-04 -1.855620e+00
1.958017e+14 5.833319e-04 -1.510990e+00
1.957889e+14 5.300977e-04 -1.167280e+00
1.957761e+14 4.092461e-04 -8.291622e-01
1.957633e+14 2.353876e-04 -5.142304e-01
1.957505e+14 3.442801e-05 -6.770943e-01
1.957377e+14 1.848467e-04 -2.768507e+00
1.957249e+14 3.761844e-04 -2.471828e+00
1.957121e+14 5.229156e-04 -2.137090e+00
1.956993e+14 6.056300e-04 -1.794521e+00
1.956865e+14 6.130032e-04 -1.450180e+00
1.956737e+14 5.431203e-04 -1.107381e+00
1.956609e+14 4.038329e-04 -7.716521e-01
1.956481e+14 2.120639e-04 -4.680309e-01
1.956353e+14 2.297993e-05 -2.063590e+00
1.956225e+14 2.345602e-04 -2.725661e+00
1.956097e+14 4.309681e-04 -2.416029e+00
1.955969e+14 5.760706e-04 -2.079413e+00
1.955841e+14 6.506444e-04 -1.736602e+00
1.955713e+14 6.442721e-04 -1.392642e+00
1.955586e+14 5.566352e-04 -1.050869e+00
1.955458e+14 3.977033e-04 -7.179567e-01
1.955330e+14 1.869085e-04 -4.306726e-01
1.955202e+14 5.667215e-05 -2.710985e+00
1.955075e+14 2.879675e-04 -2.680474e+00
1.954947e+14 4.897188e-04 -2.362672e+00
1.954819e+14 6.330417e-04 -2.024728e+00
1.954691e+14 6.988634e-04 -1.681826e+00
1.954564e+14 6.777221e-04 -1.338326e+00
1.954436e+14 5.709991e-04 -9.976949e-01
1.954308e+14 3.909337e-04 -6.681227e-01
1.954181e+14 1.597504e-04 -4.057981e-01
1.954053e+14 1.003858e-04 -2.817511e+00
1.953925e+14 3.458070e-04 -2.635179e+00
1.953798e+14 5.533402e-04 -2.311906e+00
