["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9224191369250000e+14 9.3422570561001139e-01 1.8888451458409128e+00
1.9236682721666666e+14 9.3459878837349053e-01 2.0066991279767965e+00
1.9249174074083334e+14 9.3496965644299934e-01 2.1245450989743335e+00
1.9261665426500000e+14 9.3533843878357426e-01 2.2423830835866476e+00
1.9274156778916666e+14 9.3570521795383421e-01 2.3602131053847990e+00
1.9286648131333334e+14 9.3607007251699870e-01 2.4780351924118635e+00
1.9299139483750000e+14 9.3643307693272004e-01 2.5958493766441437e+00
1.9311630836166666e+14 9.3679430152081722e-01 2.7136556934925666e+00
1.9324122188583331e+14 9.3715381248538188e-01 2.8314541813576692e+00
1.9336613541000000e+14 9.3751167198551022e-01 2.9492448812486418e+00
1.9349104893416666e+14 9.3786793823734116e-01 3.0670278364727972e+00
1.9361596245833331e+14 9.3822266563067624e-01 3.1848030923994357e+00
1.9374087598250000e+14 9.3857585842532332e-01 3.3025706877873375e+00
1.9386578950666666e+14 9.3892760900220396e-01 3.4203306799950854e+00
1.9399070303083331e+14 9.3927796089242432e-01 3.5380831199674869e+00
1.9411561655500000e+14 9.3962695409152219e-01 3.6558280604508511e+00
1.9424053007916666e+14 9.3997462501383355e-01 3.7735655560410475e+00
1.9436544360333331e+14 9.4032100638127869e-01 3.8912956632484610e+00
1.9449035712750000e+14 9.4066612704226760e-01 4.0090184405604443e+00
1.9461527065166666e+14 9.4101001172034049e-01 4.1267339484816707e+00
1.9474018417583331e+14 9.4135268069591571e-01 4.2444422495338401e+00
1.9486509770000000e+14 9.4169414942857477e-01 4.3621434081945516e+00
1.9499001122416666e+14 9.4203437942545409e-01 4.4798374834139860e+00
1.9511492474833331e+14 9.4237342295092630e-01 4.5975245510464724e+00
1.9523983827250000e+14 9.4271127832069557e-01 4.7152046803644048e+00
1.9536475179666666e+14 9.4304793719135926e-01 4.8328779414381735e+00
1.9548966532083331e+14 9.4338338411590439e-01 4.9505444045716249e+00
1.9561457884500000e+14 9.4371759614793427e-01 5.0682041396223516e+00
1.9573949236916666e+14 9.4405054251748100e-01 5.1858572152135700e+00
1.9586440589333331e+14 9.4438218440018473e-01 5.3035036978478889e+00
1.9598931941750000e+14 9.4471247480021847e-01 5.4211436509367443e+00
1.9611423294166666e+14 9.4504135856475924e-01 5.5387771337658744e+00
1.9623914646583331e+14 9.4536872190242671e-01 5.6564041980292874e+00
1.9636405999000000e+14 9.4569454368344141e-01 5.7740248951039428e+00
1.9648897351416666e+14 9.4601874590163371e-01 5.8916392654401770e+00
1.9661388703833331e+14 9.4634124401254116e-01 6.0092473410609371e+00
1.9673880056250000e+14 9.4666194774235235e-01 6.1268491445943933e+00
1.9686371408666666e+14 9.4698076204947890e-01 6.2444446884058245e+00
1.9698862761083331e+14 9.4729758822526211e-01 6.3620339738576117e+00
1.9711354113500000e+14 9.4761232511576965e-01 6.4796169907203653e+00
1.9723845465916666e+14 9.4792487044228801e-01 6.5971937167578654e+00
1.9736336818333331e+14 9.4823512219462480e-01 6.7147641175028197e+00
1.9748828170750000e+14 9.4854292835310072e-01 6.8323281498890598e+00
1.9761319523166666e+14 9.4884824299092008e-01 6.9498857527132714e+00
1.9773810875583331e+14 9.4915097365267542e-01 7.0674368555408131e+00
1.9786302228000000e+14 9.4945103385746665e-01 7.1849813768855180e+00
1.9798793580416666e+14 9.4974834439577394e-01 7.3025192250155806e+00
1.9811284932833331e+14 9.5004283451505700e-01 7.4200502989412920e+00
1.9823776285250000e+14 9.5033444296772229e-01 7.5375744895640970e+00
1.9836267637666666e+14 9.5062311889821116e-01 7.6550916809620775e+00
1.9848758990083331e+14 9.5090882255079423e-01 7.7726017517840695e+00
1.9861250342500000e+14 9.5119152578399568e-01 7.8901045767201747e+00
1.9873741694916666e+14 9.5147116260848752e-01 8.0076000374453553e+00
1.9886233047333331e+14 9.5174777881537342e-01 8.1250879971296559e+00
1.9898724399750000e+14 9.5202138224839183e-01 8.2425683276902024e+00
1.9911215752166666e+14 9.5229199239456919e-01 8.3600409030618739e+00
1.9923707104583331e+14 9.5255963991276316e-01 8.4775056005532594e+00
1.9936198457000000e+14 9.5282436599827702e-01 8.5949623020886463e+00
1.9948689809416666e+14 9.5308622160509249e-01 8.7124108953133579e+00
1.9961181161833331e+14 9.5334526655053098e-01 8.8298512745439357e+00
1.9973672514250000e+14 9.5360156852969347e-01 8.9472833415485233e+00
1.9986163866666666e+14 9.5385520206843266e-01 9.0647070061501402e+00
("port 1","mode 1",1,"port 4",1,"transmission")
(101, 3)
1.8737028625000000e+14 3.9677281105049339e-01 -9.9718361734864269e-01
1.8749519977416666e+14 3.9561872508062146e-01 -8.5333873923680170e-01
1.8762011329833334e+14 3.9446854959590277e-01 -7.0950403956866803e-01
1.8774502682250000e+14 3.9332233750798684e-01 -5.6567958255199402e-01
1.8786994034666666e+14 3.9218014539502261e-01 -4.2186538049497890e-01
1.8799485387083334e+14 3.9104202784571573e-01 -2.7806139115680034e-01
1.8811976739500000e+14 3.8990803175922917e-01 -1.3426751891356362e-01
1.8824468091916666e+14 3.8877819098656596e-01 9.5163802709663826e-03
1.8836959444333334e+14 3.8765252167769010e-01 1.5329049032782474e-01
1.8849450796750000e+14 3.8653101865379508e-01 2.9705502351249841e-01
1.8861942149166666e+14 3.8541365305891051e-01 4.4081020647853092e-01
1.8874433501583334e+14 3.8430031824003330e-01 5.8455634904898979e-01
1.8886924854000000e+14 3.8319098923384548e-01 7.2829358246124709e-01
1.8899416206416666e+14 3.8208556668989840e-01 8.7202208194207720e-01
1.8911907558833334e+14 3.8098393311695972e-01 1.0157419759779809e+00
1.8924398911250000e+14 3.7988595765709521e-01 1.1594533346710370e+00
1.8936890263666666e+14 3.7879150177724874e-01 1.3031561612163631e+00
1.8949381616083334e+14 3.7770042554264910e-01 1.4468503870678786e+00
1.8961872968500000e+14 3.7661259409987868e-01 1.5905358711378870e+00
1.8974364320916666e+14 3.7552788398460829e-01 1.7342124031279202e+00
1.8986855673333334e+14 3.7444618888000225e-01 1.8778797108355478e+00
1.8999347025750000e+14 3.7336737056932989e-01 2.0215375673194043e+00
1.9011838378166666e+14 3.7229142439580154e-01 2.1651855165138398e+00
1.9024329730583334e+14 3.7121832019944462e-01 2.3088231766844651e+00
1.9036821083000000e+14 3.7014805664238182e-01 2.4524501624799373e+00
1.9049312435416666e+14 3.6908066043438847e-01 2.5960661024205964e+00
1.9061803787833334e+14 3.6801618407297987e-01 2.7396706556081849e+00
1.9074295140250000e+14 3.6695470224667676e-01 2.8832635267070601e+00
1.9086786492666666e+14 3.6589630712787363e-01 3.0268444783601725e+00
1.9099277845083334e+14 3.6484110284430205e-01 3.1704133403653665e+00
1.9111769197500000e+14 3.6378919946185684e-01 3.3139700151415661e+00
1.9124260549916666e+14 3.6274066088377027e-01 3.4575145764327799e+00
1.9136751902333334e+14 3.6169563840373370e-01 3.6010469793769007e+00
1.9149243254750000e+14 3.6065422419644649e-01 3.7445673386256759e+00
1.9161734607166666e+14 3.5961649433985904e-01 3.8880758248693135e+00
1.9174225959583334e+14 3.5858250538180197e-01 4.0315726527716382e+00
1.9186717312000000e+14 3.5755229214710343e-01 4.1750580670894522e+00
1.9199208664416666e+14 3.5652586686378068e-01 4.3185323278535845e+00
1.9211700016833334e+14 3.5550321960371284e-01 4.4619956955240854e+00
1.9224191369250000e+14 3.5448431995273733e-01 4.6054484170073984e+00
1.9236682721666666e+14 3.5346911975187434e-01 4.7488907133441396e+00
1.9249174074083334e+14 3.5245751985647950e-01 4.8923228882874072e+00
1.9261665426500000e+14 3.5144948582171681e-01 5.0357449721429219e+00
1.9274156778916666e+14 3.5044493985497854e-01 5.1791570602967143e+00
1.9286648131333334e+14 3.4944380317093604e-01 5.3225592005544273e+00
1.9299139483750000e+14 3.4844600016346472e-01 5.4659513956379744e+00
1.9311630836166666e+14 3.4745146202305177e-01 5.6093336084992735e+00
1.9324122188583331e+14 3.4646012958876649e-01 5.7527057699498139e+00
1.9336613541000000e+14 3.4547195528303665e-01 5.8960677879660839e+00
1.9349104893416666e+14 3.4448690404504001e-01 6.0394195579365491e+00
1.9361596245833331e+14 3.4350495324986724e-01 6.1827609730749256e+00
1.9374087598250000e+14 3.4252606213887415e-01 6.3260920758105668e+00
1.9386578950666666e+14 3.4155025990501103e-01 6.4694126475892428e+00
1.9399070303083331e+14 3.4057755194404243e-01 6.6127226281476554e+00
1.9411561655500000e+14 3.3960794767980451e-01 6.7560219842439269e+00
1.9424053007916666e+14 3.3864145740318324e-01 6.8993107113262191e+00
1.9436544360333331e+14 3.3767808916956193e-01 7.0425888325300736e+00
1.9449035712750000e+14 3.3671784599653942e-01 7.1858563951270016e+00
1.9461527065166666e+14 3.3576072357735842e-01 7.3291134647318161e+00
1.9474018417583331e+14 3.3480670868464857e-01 7.4723601177386056e+00
1.9486509770000000e+14 3.3385577838672154e-01 7.6155964325792009e+00
1.9499001122416666e+14 3.3290788004888505e-01 7.7588226398637445e+00
1.9511492474833331e+14 3.3196299467314422e-01 7.9020386395760633e+00
1.9523983827250000e+14 3.3102107439833584e-01 8.0452444621282719e+00
1.9536475179666666e+14 3.3008206696308623e-01 8.1884401071536814e+00
1.9548966532083331e+14 3.2914591866487086e-01 8.3316255391177680e+00
1.9561457884500000e+14 3.2821257761644673e-01 8.4748006854192752e+00
1.9573949236916666e+14 3.2728199706694067e-01 8.6179654371995227e+00
1.9586440589333331e+14 3.2635413854848200e-01 8.7611196528896063e+00
1.9598931941750000e+14 3.2542897461905246e-01 8.9042631643332726e+00
1.9611423294166666e+14 3.2450649099769291e-01 9.0473957851453051e+00
