["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9199208664416666e+14 9.6498375414101534e-01 -8.9027343802014047e-02
1.9211700016833334e+14 9.6518539107368551e-01 -1.4040306566657702e-02
1.9224191369250000e+14 9.6538586947683291e-01 6.0941813534482463e-02
1.9236682721666666e+14 9.6558521462707803e-01 1.3591903015484297e-01
1.9249174074083334e+14 9.6578343818441492e-01 2.1089136585127388e-01
1.9261665426500000e+14 9.6598057628312273e-01 2.8585882806643337e-01
1.9274156778916666e+14 9.6617665161504784e-01 3.6082143398361027e-01
1.9286648131333334e+14 9.6637168687214314e-01 4.3577920181204544e-01
1.9299139483750000e+14 9.6656570510036877e-01 5.1073215079576839e-01
1.9311630836166666e+14 9.6675872999775436e-01 5.8568030126229964e-01
1.9324122188583331e+14 9.6695078614689023e-01 6.6062367470525563e-01
1.9336613541000000e+14 9.6714189917308413e-01 7.3556229389363625e-01
1.9349104893416666e+14 9.6733209582198110e-01 8.1049618299997095e-01
1.9361596245833331e+14 9.6752140395202568e-01 8.8542536773838298e-01
1.9374087598250000e+14 9.6770984223004985e-01 9.6034987795227611e-01
1.9386578950666666e+14 9.6789745058352517e-01 1.0352697392100092e+00
1.9399070303083331e+14 9.6808425924679364e-01 1.1101849825785299e+00
1.9411561655500000e+14 9.6827029868870840e-01 1.1850956411314288e+00
1.9424053007916666e+14 9.6845559919181889e-01 1.2600017500001659e+00
1.9436544360333331e+14 9.6864019036621796e-01 1.3349033463813820e+00
1.9449035712750000e+14 9.6882410060878998e-01 1.4098004694930573e+00
1.9461527065166666e+14 9.6900735651974224e-01 1.4846931604735709e+00
1.9474018417583331e+14 9.6918998229043662e-01 1.5595814622198940e+00
1.9486509770000000e+14 9.6937199907667038e-01 1.6344654191609738e+00
1.9499001122416666e+14 9.6955341448976762e-01 1.7093450732369389e+00
1.9511492474833331e+14 9.6973425159738313e-01 1.7842204733136779e+00
1.9523983827250000e+14 9.6991451880268509e-01 1.8590916664022499e+00
1.9536475179666666e+14 9.7009421913609761e-01 1.9339586995092124e+00
1.9548966532083331e+14 9.7027334978751290e-01 2.0088216191028310e+00
1.9561457884500000e+14 9.7045190171502882e-01 2.0836804705316818e+00
1.9573949236916666e+14 9.7062985934278756e-01 2.1585352974046463e+00
1.9586440589333331e+14 9.7080720035881785e-01 2.2333861409423981e+00
1.9598931941750000e+14 9.7098389562180043e-01 2.3082330393107413e+00
1.9611423294166666e+14 9.7115990918376005e-01 2.3830760269485798e+00
1.9623914646583331e+14 9.7133518929566498e-01 2.4579151243374810e+00
1.9636405999000000e+14 9.7150969614879146e-01 2.5327503649726770e+00
1.9648897351416666e+14 9.7168337470604660e-01 2.6075817682914266e+00
1.9661388703833331e+14 9.7185616441537603e-01 2.6824093475184880e+00
1.9673880056250000e+14 9.7202799983015209e-01 2.7572331091568869e+00
1.9686371408666666e+14 9.7219881133586661e-01 2.8320530525490328e+00
1.9698862761083331e+14 9.7236852597280676e-01 2.9068691695199562e+00
1.9711354113500000e+14 9.7253706834243581e-01 2.9816814441112918e+00
1.9723845465916666e+14 9.7270436158322549e-01 3.0564898524150630e+00
1.9736336818333331e+14 9.7287032839993304e-01 3.1312943625135001e+00
1.9748828170750000e+14 9.7303488333086552e-01 3.2060949216733374e+00
1.9761319523166666e+14 9.7319795995488056e-01 3.2808914944684799e+00
1.9773810875583331e+14 9.7335948604119127e-01 3.3556840257313718e+00
1.9786302228000000e+14 9.7351939321893854e-01 3.4304724531501241e+00
1.9798793580416666e+14 9.7367761800401365e-01 3.5052567077651582e+00
1.9811284932833331e+14 9.7383410276886473e-01 3.5800367145687799e+00
1.9823776285250000e+14 9.7398879663780313e-01 3.6548123931995535e+00
1.9836267637666666e+14 9.7414165629157190e-01 3.7295836587215661e+00
1.9848758990083331e+14 9.7429264666668192e-01 3.8043504224774036e+00
1.9861250342500000e+14 9.7444174153675156e-01 3.8791125930015342e+00
1.9873741694916666e+14 9.7458891335414410e-01 3.9538700620864322e+00
1.9886233047333331e+14 9.7473416470609964e-01 4.0286227497220359e+00
1.9898724399750000e+14 9.7487749801610024e-01 4.1033705618114826e+00
1.9911215752166666e+14 9.7501892553435354e-01 4.1781134054018185e+00
1.9923707104583331e+14 9.7515846922488891e-01 4.2528511896721692e+00
1.9936198457000000e+14 9.7529616051089973e-01 4.3275838268877145e+00
1.9948689809416666e+14 9.7543203988398053e-01 4.4023112333043457e+00
1.9961181161833331e+14 9.7556615638545041e-01 4.4770333300094141e+00
1.9973672514250000e+14 9.7569856697048041e-01 4.5517500436847946e+00
1.9986163866666666e+14 9.7582933576793085e-01 4.6264613072807421e+00
("port 1","mode 1",1,"port 4",1,"transmission")
(101, 3)
1.8737028625000000e+14 2.8911011073718645e-01 7.3449791740775050e-01
1.8749519977416666e+14 2.8821379069533143e-01 8.2291954145306290e-01
1.8762011329833334e+14 2.8732153810168642e-01 9.1133555426620894e-01
1.8774502682250000e+14 2.8643333720686448e-01 9.9974613608544127e-01
1.8786994034666666e+14 2.8554916895411292e-01 1.0881514679079487e+00
1.8799485387083334e+14 2.8466901105036418e-01 1.1765517306314826e+00
1.8811976739500000e+14 2.8379283803927197e-01 1.2649471042060139e+00
1.8824468091916666e+14 2.8292062137581975e-01 1.3533377667969415e+00
1.8836959444333334e+14 2.8205232950226589e-01 1.4417238939610288e+00
1.8849450796750000e+14 2.8118792792552094e-01 1.5301056578359284e+00
1.8861942149166666e+14 2.8032737929621482e-01 1.6184832263451630e+00
1.8874433501583334e+14 2.7947060097955295e-01 1.7068567067689320e+00
1.8886924854000000e+14 2.7861759178175094e-01 1.7952263072204040e+00
1.8899416206416666e+14 2.7776830622198101e-01 1.8835921783192866e+00
1.8911907558833334e+14 2.7692269631349387e-01 1.9719544634813344e+00
1.8924398911250000e+14 2.7608071166285914e-01 2.0603132982105055e+00
1.8936890263666666e+14 2.7524229957698226e-01 2.1486688094114701e+00
1.8949381616083334e+14 2.7440740517924928e-01 2.2370211147230741e+00
