("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9399070303083331e+14 2.2064584660231232e-01 1.1003230953691299e+01
1.9411561655500000e+14 2.1992750789077367e-01 1.1156424810041040e+01
1.9424053007916666e+14 2.1923918262867800e-01 1.1309652356796200e+01
1.9436544360333331e+14 2.1857828892193373e-01 1.1462948393117417e+01
1.9449035712750000e+14 2.1794008536342549e-01 1.1616343650389021e+01
1.9461527065166666e+14 2.1731804841353464e-01 1.1769861820107010e+01
1.9474018417583331e+14 2.1670443139988407e-01 1.1923517204787874e+01
1.9486509770000000e+14 2.1609095331430708e-01 1.2077313245193505e+01
1.9499001122416666e+14 2.1546951653715660e-01 1.2231242628569102e+01
1.9511492474833331e+14 2.1483304551035820e-01 1.2385286335564349e+01
1.9523983827250000e+14 2.1417603820850098e-01 1.2539417040236108e+01
1.9536475179666666e+14 2.1349508135782694e-01 1.2693601186762997e+01
1.9548966532083331e+14 2.1278912099667147e-01 1.2847802228517342e+01
1.9561457884500000e+14 2.1205948965990434e-01 1.3001984133468845e+01
1.9573949236916666e+14 2.1130968991432544e-01 1.3156114780887425e+01
1.9586440589333331e+14 2.1054496243095394e-01 1.3310168889788674e+01
1.9598931941750000e+14 2.0977169092050030e-01 1.3464130177964680e+01
1.9611423294166666e+14 2.0899671278944620e-01 1.3617992542358531e+01
1.9623914646583331e+14 2.0822661347341886e-01 1.3771760573186027e+01
1.9636405999000000e+14 2.0746707538125056e-01 1.3925447396100932e+01
1.9648897351416666e+14 2.0672233587941261e-01 1.4079073974485182e+01
1.9661388703833331e+14 2.0599483361807081e-01 1.4232666115052833e+01
1.9673880056250000e+14 2.0528504737139830e-01 1.4386251440181066e+01
1.9686371408666666e+14 2.0459154512361125e-01 1.4539856248347030e+01
1.9698862761083331e+14 2.0391123358927518e-01 1.4693502588211093e+01
